3177,0.005200,224.205.68.254,205.174.73.69,443,49609,56,TCP
3178,0.005204,50.70.82.205,148.216.117.173,80,57550,1504,TCP
3179,0.005205,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3180,0.005206,189.229.176.129,153.26.3.246,1935,1780,50,TCP
3181,0.005206,155.29.190.24,77.141.181.1,80,39985,1504,TCP
3182,0.005208,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3183,0.005209,57.227.179.66,186.205.165.122,3333,50342,95,TCP
3184,0.005210,57.25.129.163,198.80.204.229,80,23168,1424,TCP
3185,0.005212,62.91.176.201,53.62.76.29,80,36757,1504,TCP
3186,0.005213,130.21.167.244,66.170.230.37,1145,80,50,TCP
3187,0.005213,80.170.107.254,83.180.108.144,20100,2299,1069,UDP
3188,0.005215,62.16.153.87,32.216.72.60,443,44159,56,TCP
3189,0.005217,50.70.82.205,148.216.117.173,80,57550,1504,TCP
3190,0.005219,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3191,0.005220,151.69.33.52,50.96.0.85,56954,80,46,TCP
3192,0.005221,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3193,0.005223,62.91.176.201,53.62.76.29,80,36757,1504,TCP
3194,0.005224,231.35.88.91,127.8.180.54,19396,80,56,TCP
3195,0.005224,92.41.217.15,191.128.225.122,15832,80,56,TCP
3196,0.005224,51.192.110.3,77.141.180.230,48549,80,56,TCP
3197,0.005225,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3198,0.005227,144.7.4.96,68.142.95.63,45491,80,84,TCP
3199,0.005228,39.18.45.116,141.57.181.78,80,39697,1504,TCP
3200,0.005230,96.223.104.77,224.205.77.15,9933,443,56,TCP
3201,0.005234,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3202,0.005235,62.91.176.201,53.62.76.29,80,36757,1504,TCP
3203,0.005236,90.100.21.51,62.19.61.122,60209,80,56,TCP
3204,0.005237,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3205,0.005239,39.18.111.28,232.199.164.224,2159,1935,688,TCP
3206,0.005241,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3207,0.005246,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3208,0.005248,62.91.176.201,53.62.76.29,80,36757,1504,TCP
3209,0.005251,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3210,0.005252,88.46.220.216,206.24.100.32,17069,80,56,TCP
3211,0.005252,33.165.166.124,127.8.113.89,51609,80,46,TCP
3212,0.005252,130.152.96.175,232.195.197.164,20600,80,46,TCP
3213,0.005252,130.159.138.143,63.147.203.37,11791,80,46,TCP
3214,0.005253,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3215,0.005254,130.152.96.175,232.195.197.164,20600,80,46,TCP
3216,0.005254,191.63.128.63,62.19.61.110,1201,80,50,TCP
3217,0.005255,130.152.96.175,232.195.197.164,20600,80,46,TCP
3218,0.005255,34.167.200.163,63.147.203.11,46540,80,84,TCP
3219,0.005255,130.152.96.175,232.195.197.164,20600,80,46,TCP
3220,0.005255,47.117.171.33,232.255.207.239,36484,80,56,TCP
3221,0.005257,186.224.55.164,52.93.71.248,80,21604,64,TCP
3222,0.005260,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3223,0.005263,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3224,0.005264,62.91.176.201,53.62.76.29,80,36757,1504,TCP
3225,0.005265,62.209.223.114,186.75.212.243,52733,80,56,TCP
3226,0.005266,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3227,0.005267,143.125.194.26,205.177.218.200,10038,11556,83,UDP
3228,0.005269,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3229,0.005270,46.72.213.24,46.89.211.56,29032,18272,204,UDP
3230,0.005270,75.222.165.14,232.195.197.164,17437,80,46,TCP
3231,0.005272,46.117.131.172,205.175.51.250,80,44284,1500,TCP
3232,0.005273,47.117.171.33,232.255.207.239,36484,80,56,TCP
3233,0.005273,92.96.160.153,224.205.77.31,23568,443,56,TCP
3234,0.005273,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3235,0.005276,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3236,0.005277,246.226.163.113,144.93.146.164,80,49432,1504,TCP
3237,0.005278,62.91.176.201,53.62.76.29,80,36757,1504,TCP
3238,0.005280,184.95.4.226,62.19.61.93,34887,80,68,TCP
3239,0.005280,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3240,0.005282,246.226.163.113,144.93.146.164,80,49432,1504,TCP
3241,0.005283,47.163.35.5,77.190.68.92,80,35889,50,TCP
3242,0.005283,49.124.79.224,183.247.250.86,44718,80,50,TCP
3243,0.005284,246.226.163.113,144.93.146.164,80,49432,1504,TCP
3244,0.005285,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3245,0.005286,114.177.202.237,66.170.229.229,47074,7000,56,TCP
3246,0.005286,246.226.163.113,144.93.146.164,80,49432,1504,TCP
3247,0.005289,62.91.176.201,53.62.76.29,80,36757,1504,TCP
3248,0.005290,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3249,0.005291,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3250,0.005293,162.70.159.71,153.26.111.98,80,52177,1504,TCP
3251,0.005294,39.18.45.116,141.57.181.78,80,39697,1504,TCP
3252,0.005296,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3253,0.005297,180.240.99.101,224.205.73.126,54282,443,50,TCP
3254,0.005297,147.29.211.24,127.8.180.94,50794,80,56,TCP
3255,0.005297,147.29.211.24,127.8.180.94,50794,80,56,TCP
3256,0.005297,147.29.211.24,127.8.180.94,50794,80,56,TCP
3257,0.005298,39.18.45.116,141.57.181.78,80,39697,1504,TCP
3258,0.005299,224.205.68.224,54.6.110.148,443,31418,124,TCP
3259,0.005299,39.18.45.116,141.57.181.78,80,39697,1504,TCP
3260,0.005300,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3261,0.005302,39.18.45.116,141.57.181.78,80,39697,1504,TCP
3262,0.005303,39.18.45.116,141.57.181.78,80,39697,1504,TCP
3263,0.005304,62.91.176.201,53.62.76.29,80,36757,1504,TCP
3264,0.005306,147.29.211.24,127.8.180.94,50794,80,56,TCP
3265,0.005306,147.29.211.24,127.8.180.94,50794,80,56,TCP
3266,0.005306,147.29.211.24,127.8.180.94,50794,80,56,TCP
3267,0.005306,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3268,0.005307,222.107.181.211,148.218.146.40,80,49622,1504,TCP
3269,0.005309,224.205.68.184,153.26.61.105,443,48471,1504,TCP
3270,0.005310,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3271,0.005312,62.91.176.201,53.62.76.29,80,36757,1048,TCP
3272,0.005313,206.116.134.128,77.191.168.21,1935,59215,1504,TCP
3273,0.005314,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3274,0.005315,224.205.68.184,153.26.61.105,443,48471,1504,TCP
3275,0.005316,47.117.171.33,232.255.207.239,36484,80,56,TCP
3276,0.005316,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3277,0.005318,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3278,0.005320,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3279,0.005322,77.46.101.243,51.13.108.102,50608,80,56,TCP
3280,0.005322,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3281,0.005324,206.116.134.128,77.191.168.21,1935,59215,1504,TCP
3282,0.005325,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3283,0.005326,49.78.231.102,77.190.68.92,23810,11211,50,TCP
3284,0.005326,139.69.40.164,201.127.189.24,57590,443,1504,TCP
3285,0.005327,224.205.68.254,144.93.163.1,443,56896,56,TCP
3286,0.005329,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3287,0.005331,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3288,0.005332,80.170.107.254,83.180.108.144,20100,2299,1069,UDP
3289,0.005333,224.205.68.168,153.26.55.77,443,49910,1504,TCP
3290,0.005335,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3291,0.005336,155.29.190.24,77.141.181.1,80,39985,1504,TCP
3292,0.005338,49.90.143.228,83.61.190.216,80,12408,1344,TCP
3293,0.005339,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3294,0.005340,224.205.68.168,153.26.61.100,443,62027,64,TCP
3295,0.005340,224.205.68.168,153.26.55.77,443,49910,1504,TCP
3296,0.005341,224.205.68.168,153.26.55.77,443,49910,1504,TCP
3297,0.005343,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3298,0.005344,155.134.124.87,66.170.229.235,2223,7000,56,TCP
3299,0.005344,222.107.181.211,148.218.146.40,80,49622,1504,TCP
3300,0.005345,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3301,0.005346,37.235.14.213,63.147.203.37,59004,80,56,TCP
3302,0.005346,52.133.63.25,127.8.119.250,35368,443,540,TCP
3303,0.005347,63.0.224.49,39.3.195.192,2722,80,46,TCP
3304,0.005347,224.205.68.168,153.26.55.77,443,49910,1504,TCP
3305,0.005348,153.50.228.85,66.170.230.37,17707,80,46,TCP
3306,0.005348,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3307,0.005350,131.192.110.209,141.54.68.176,64791,80,56,TCP
3308,0.005350,156.147.206.130,62.184.153.134,59576,443,64,TCP
3309,0.005354,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3310,0.005355,81.214.198.56,127.8.112.84,55471,80,46,TCP
3311,0.005355,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3312,0.005356,39.18.45.116,141.57.181.78,80,39697,1504,TCP
3313,0.005358,148.194.130.61,58.65.254.219,31452,4070,56,TCP
3314,0.005358,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3315,0.005359,195.120.229.67,47.183.243.194,2046,80,56,TCP
3316,0.005360,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3317,0.005361,49.90.143.228,83.61.190.216,80,12408,1344,TCP
3318,0.005362,63.194.147.45,90.209.173.244,8247,28232,368,UDP
3319,0.005363,148.194.130.61,58.65.254.219,31452,4070,68,TCP
3320,0.005363,33.156.13.141,90.75.171.20,49511,80,56,TCP
3321,0.005363,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3322,0.005364,88.58.21.11,77.191.153.129,54877,443,56,TCP
3323,0.005365,183.229.244.193,46.11.218.218,60128,18700,64,UDP
3324,0.005366,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3325,0.005367,150.116.38.20,232.195.197.164,2673,80,46,TCP
3326,0.005368,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3327,0.005369,224.205.68.184,85.64.207.67,443,49667,189,TCP
3328,0.005369,62.239.98.178,186.75.214.134,45223,80,56,TCP
3329,0.005372,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3330,0.005373,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3331,0.005375,123.90.27.57,62.28.242.9,54317,80,56,TCP
3332,0.005376,39.18.45.116,141.57.181.78,80,39697,1504,TCP
3333,0.005378,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3334,0.005379,148.194.130.61,58.65.254.219,31452,4070,68,TCP
3335,0.005379,184.83.84.31,224.205.73.126,60018,443,275,TCP
3336,0.005380,232.2.100.49,148.218.150.151,5121,3557,129,TCP
3337,0.005380,206.116.134.128,77.191.168.21,1935,59215,1504,TCP
3338,0.005381,49.78.226.55,206.25.10.75,8247,28232,1485,UDP
3339,0.005382,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3340,0.005384,49.78.226.55,206.25.10.75,8247,28232,766,UDP
3341,0.005384,148.194.130.61,58.65.254.219,31452,4070,68,TCP
3342,0.005384,49.90.143.228,83.61.190.216,80,12408,1344,TCP
3343,0.005385,39.18.45.116,141.57.181.78,80,39697,1504,TCP
3344,0.005387,221.193.118.229,47.183.247.213,45591,80,56,TCP
3345,0.005387,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3346,0.005388,241.43.206.201,51.194.8.151,49234,80,56,TCP
3347,0.005388,39.18.45.116,141.57.181.78,80,39697,1504,TCP
3348,0.005389,47.117.171.33,232.255.207.239,36484,80,56,TCP
3349,0.005390,187.197.123.205,144.92.133.217,59330,56803,55,UDP
3350,0.005390,138.121.190.158,206.112.128.116,2584,19881,56,TCP
3351,0.005390,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3352,0.005391,49.78.226.55,206.25.10.75,8247,28232,406,UDP
3353,0.005391,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3354,0.005394,192.79.225.162,68.142.93.101,43424,80,1267,TCP
3355,0.005395,49.90.143.228,83.61.190.216,80,12408,1344,TCP
3356,0.005397,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3357,0.005399,133.2.184.135,201.96.33.10,53654,443,1504,TCP
3358,0.005407,39.18.45.116,141.57.181.78,80,39697,1504,TCP
3359,0.005408,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3360,0.005409,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3361,0.005410,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3362,0.005412,206.116.134.128,77.191.168.21,1935,59215,1504,TCP
3363,0.005413,33.91.13.232,47.183.247.52,39483,80,464,TCP
3364,0.005413,39.18.45.116,141.57.181.78,80,39697,1504,TCP
3365,0.005415,186.170.91.27,48.32.185.147,12506,6172,64,UDP
3366,0.005415,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3367,0.005416,83.139.101.126,63.147.203.183,2917,80,46,TCP
3368,0.005416,39.18.45.116,141.57.181.78,80,39697,1504,TCP
3369,0.005417,241.50.250.213,141.58.208.234,16416,80,50,TCP
3370,0.005417,46.71.80.118,201.127.187.161,61576,443,46,TCP
3371,0.005417,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3372,0.005419,39.18.45.116,141.57.181.78,80,39697,1504,TCP
3373,0.005420,39.18.45.116,141.57.181.78,80,39697,1504,TCP
3374,0.005422,206.116.134.128,77.191.168.21,1935,59215,1504,TCP
3376,0.005423,49.90.143.228,83.61.190.216,80,12408,1344,TCP
3377,0.005424,143.112.64.79,66.170.230.7,2057,80,46,TCP
3378,0.005424,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3379,0.005425,49.78.226.55,206.25.10.75,8247,28232,410,UDP
3380,0.005426,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3381,0.005427,92.60.202.108,178.106.209.39,63514,80,46,TCP
3382,0.005427,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3383,0.005428,47.138.101.184,66.82.97.214,57965,443,50,TCP
3384,0.005428,142.235.115.245,66.170.230.2,19898,80,50,TCP
3385,0.005429,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3386,0.005431,46.72.29.114,155.248.116.133,80,4986,46,TCP
3387,0.005431,224.205.68.224,54.6.110.161,443,18062,56,TCP
3388,0.005433,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3389,0.005435,113.62.144.223,51.194.7.162,123,123,80,NTP
3390,0.005435,232.4.236.109,62.59.20.152,80,33279,1504,TCP
3391,0.005436,206.116.134.128,77.191.168.21,1935,59215,1504,TCP
3392,0.005437,189.178.99.55,48.32.190.103,28298,5790,124,UDP
3393,0.005437,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3394,0.005439,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3395,0.005440,185.89.204.184,58.65.254.205,11198,4070,56,TCP
3396,0.005440,50.70.71.50,155.115.203.196,80,1745,1367,TCP
3397,0.005441,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3398,0.005443,231.92.131.125,66.170.230.2,63708,80,50,TCP
3399,0.005443,231.92.131.125,66.170.230.2,63708,80,50,TCP
3400,0.005443,80.170.107.254,83.180.108.144,20100,2299,1069,UDP
3401,0.005444,249.224.251.3,66.170.229.235,2901,7000,52,TCP
3402,0.005444,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3403,0.005445,49.90.143.228,83.61.190.216,80,12408,1344,TCP
3404,0.005446,39.196.110.169,213.173.136.228,12975,1027,50,TCP
3405,0.005447,232.4.236.109,62.59.20.152,80,33279,1504,TCP
3406,0.005449,90.101.73.190,62.19.61.107,64212,80,50,TCP
3407,0.005449,47.138.101.184,66.82.97.214,57965,443,50,TCP
3408,0.005449,62.91.184.83,189.245.186.102,1935,52977,309,TCP
3409,0.005452,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3410,0.005453,191.136.78.137,205.173.168.79,16118,53295,1504,TCP
3411,0.005454,186.227.117.200,77.141.180.230,56186,80,1028,TCP
3412,0.005455,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3413,0.005456,224.205.68.254,205.173.143.180,443,12294,50,TCP
3414,0.005456,206.116.134.128,77.191.168.21,1935,59215,1504,TCP
3415,0.005458,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3416,0.005459,232.4.236.109,62.59.20.152,80,33279,1504,TCP
3417,0.005460,143.125.194.26,205.177.218.200,10038,11556,80,UDP
3418,0.005461,63.194.99.226,77.190.122.112,36268,80,50,TCP
3419,0.005461,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3420,0.005462,206.116.134.128,77.191.168.21,1935,59215,1504,TCP
3421,0.005464,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3422,0.005465,153.182.147.106,140.209.143.221,24898,38812,1089,UDP
3423,0.005466,224.51.19.219,80.116.82.93,80,2399,1444,TCP
3424,0.005467,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3425,0.005468,143.125.194.26,205.177.218.200,10038,11556,81,UDP
3426,0.005468,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3427,0.005470,39.18.45.116,141.57.181.78,80,39697,1504,TCP
3428,0.005471,232.4.236.109,62.59.20.152,80,33279,1504,TCP
3429,0.005472,206.116.140.43,77.143.149.137,32954,10010,56,TCP
3430,0.005472,80.170.107.254,83.180.108.144,20100,2299,1069,UDP
3431,0.005473,49.90.143.228,83.61.190.216,80,12408,1344,TCP
3432,0.005474,189.83.41.127,48.32.185.146,33448,50992,204,UDP
3433,0.005474,47.138.101.184,66.82.97.214,57965,443,50,TCP
3434,0.005475,39.18.45.116,141.57.181.78,80,39697,1504,TCP
3435,0.005476,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3436,0.005478,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3437,0.005479,39.18.45.116,141.57.181.78,80,39697,1504,TCP
3438,0.005480,39.18.45.116,141.57.181.78,80,39697,1504,TCP
3439,0.005481,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3440,0.005483,206.116.134.128,77.191.168.21,1935,59215,1504,TCP
3441,0.005484,83.81.242.109,77.135.87.75,21182,80,46,TCP
3442,0.005484,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3443,0.005485,39.18.45.116,141.57.181.78,80,39697,1504,TCP
3444,0.005486,206.116.134.128,77.191.168.21,1935,59215,1504,TCP
3445,0.005488,192.79.225.20,68.142.93.104,80,42369,505,TCP
3446,0.005488,224.205.68.254,205.173.143.180,443,12294,85,TCP
3447,0.005488,232.4.236.109,62.59.20.152,80,33279,1504,TCP
3448,0.005490,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3449,0.005491,224.51.19.219,80.116.82.93,80,2399,1444,TCP
3450,0.005493,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3451,0.005494,131.206.21.26,114.241.0.153,53839,80,56,TCP
3452,0.005494,185.192.48.169,90.34.235.239,33915,443,56,TCP
3453,0.005494,37.235.14.213,63.147.203.37,59004,80,56,TCP
3454,0.005494,49.90.143.228,83.61.190.216,80,12408,1344,TCP
3455,0.005495,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3456,0.005496,232.4.236.109,62.59.20.152,80,33279,1504,TCP
3457,0.005498,148.194.138.190,58.65.255.130,63016,4070,56,TCP
3458,0.005498,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3459,0.005499,206.116.134.128,77.191.168.21,1935,59215,1504,TCP
3460,0.005500,47.117.171.33,232.255.207.239,36484,80,56,TCP
3461,0.005500,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3462,0.005502,224.205.68.184,157.253.148.190,443,12533,1404,TCP
3463,0.005503,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3464,0.005505,206.116.134.128,77.191.168.21,1935,59215,1504,TCP
3465,0.005506,35.3.168.145,66.170.229.229,58482,7000,56,TCP
3466,0.005506,63.12.32.17,170.225.140.116,80,53978,1504,TCP
3467,0.005507,232.4.236.109,62.59.20.152,80,33279,1504,TCP
3468,0.005508,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3469,0.005510,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3470,0.005511,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3471,0.005512,54.152.159.166,201.127.189.118,15121,443,46,TCP
3472,0.005512,184.81.130.155,62.19.61.114,51573,80,56,TCP
3473,0.005513,39.15.100.31,78.130.102.207,10110,80,1304,TCP
3474,0.005514,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3475,0.005515,63.12.32.17,170.225.140.116,80,53978,1480,TCP
3476,0.005516,47.138.100.252,150.188.214.49,80,46843,1504,TCP
3477,0.005518,49.90.143.228,83.61.190.216,80,12408,1344,TCP
3478,0.005519,206.116.134.128,77.191.168.21,1935,59215,1504,TCP
3479,0.005521,232.4.236.109,62.59.20.152,80,33279,1504,TCP
3480,0.005522,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3481,0.005523,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3482,0.005524,232.137.195.135,83.183.51.160,50705,54917,1404,TCP
3483,0.005526,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3484,0.005527,152.47.248.220,46.11.233.5,2502,80,50,TCP
3485,0.005527,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3486,0.005528,63.194.96.66,77.191.168.45,80,23812,50,TCP
3487,0.005528,33.7.55.248,63.147.203.255,58831,80,50,TCP
3488,0.005528,155.246.121.103,127.8.181.222,56624,80,56,TCP
3489,0.005528,49.90.143.228,83.61.190.216,80,12408,1344,TCP
3490,0.005530,57.25.129.163,32.193.81.9,80,33780,1444,TCP
3491,0.005531,47.138.100.252,150.188.214.49,80,46843,1504,TCP
3492,0.005533,39.18.45.116,141.57.181.78,80,39697,1504,TCP
3493,0.005534,63.12.32.17,170.225.140.116,80,53978,1504,TCP
3494,0.005535,46.84.13.6,63.147.203.179,80,34360,46,TCP
3495,0.005535,66.149.58.146,205.175.90.0,16402,1028,220,UDP
3496,0.005535,206.116.134.128,77.191.168.21,1935,59215,1504,TCP
3497,0.005537,57.25.129.163,32.193.81.9,80,33780,924,TCP
3498,0.005537,39.18.45.116,141.57.181.78,80,39697,1504,TCP
3499,0.005539,49.90.143.228,83.61.190.216,80,12408,1344,TCP
3500,0.005540,147.29.211.24,127.8.180.94,50794,80,56,TCP
3501,0.005540,63.12.32.17,170.225.140.116,80,53978,1504,TCP
3502,0.005543,90.101.65.82,58.65.254.244,53188,4070,56,TCP
3503,0.005543,184.216.11.194,62.19.61.94,64320,80,50,TCP
3504,0.005546,36.4.40.216,127.8.119.198,55178,443,109,TCP
3505,0.005549,49.90.143.228,83.61.190.216,80,12408,1344,TCP
3506,0.005551,80.94.241.240,114.241.0.55,42429,80,56,TCP
3507,0.005551,49.150.167.253,181.130.232.125,62472,443,56,TCP
3508,0.005551,62.239.96.197,144.93.138.37,80,21396,1444,TCP
3509,0.005552,47.117.171.33,232.255.207.239,36484,80,56,TCP
3510,0.005556,63.12.32.17,170.225.140.116,80,53978,1504,TCP
3511,0.005558,63.12.32.17,170.225.140.116,80,53978,960,TCP
3512,0.005560,49.90.143.228,83.61.190.216,80,12408,1344,TCP
3514,0.005564,62.16.153.117,32.193.85.245,443,57629,56,TCP
3515,0.005565,181.210.141.228,127.8.180.95,56691,80,56,TCP
3516,0.005574,192.39.23.70,90.36.77.255,80,36873,1504,TCP
3517,0.005578,224.205.68.168,205.175.32.144,443,58600,1504,TCP
3518,0.005580,143.81.121.130,66.170.229.235,21772,7000,52,TCP
3519,0.005581,63.12.32.17,170.225.140.116,80,53978,1504,TCP
3520,0.005582,63.12.32.17,170.225.140.116,80,53978,528,TCP
3521,0.005582,77.75.108.42,62.19.60.86,50242,80,56,TCP
3522,0.005583,68.142.142.248,206.116.124.162,43111,443,1073,TCP
3523,0.005583,157.144.165.240,127.8.112.121,10112,80,141,TCP
3524,0.005585,80.170.107.254,83.180.108.144,20100,2299,1069,UDP
3525,0.005588,192.39.23.70,90.36.77.255,80,36873,1504,TCP
3526,0.005591,231.221.125.36,49.94.172.80,2812,25,1484,TCP
3527,0.005592,231.221.125.36,49.94.172.80,2812,25,676,TCP
3528,0.005593,192.39.23.70,90.36.77.255,80,36873,1130,TCP
3529,0.005594,62.209.223.114,186.75.212.243,52733,80,56,TCP
3530,0.005596,55.151.90.101,206.64.213.224,44335,40800,52,UDP
3531,0.005597,231.109.29.157,62.116.20.236,40072,14588,85,UDP
3532,0.005599,63.188.61.178,39.211.61.66,8040,3136,1446,TCP
3533,0.005603,90.98.58.37,224.205.73.48,57068,80,56,TCP
3534,0.005607,191.173.172.241,78.143.240.39,46128,80,50,TCP
3535,0.005615,229.150.62.221,90.75.171.20,60561,443,1008,TCP
3536,0.005616,231.221.125.36,49.94.172.80,2812,25,1484,TCP
3537,0.005617,231.221.125.36,49.94.172.80,2812,25,676,TCP
3538,0.005618,39.199.205.48,77.190.33.85,25240,6014,64,UDP
3539,0.005618,88.18.238.147,77.190.144.86,42424,443,112,TCP
3540,0.005618,34.167.200.163,63.147.203.11,46540,80,84,TCP
3541,0.005620,47.117.171.33,232.255.207.239,36484,80,56,TCP
